station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-12",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-26",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-27",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-03-31",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-03",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-04-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-09",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-05-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-09",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-10",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-16",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-23",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-24",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-06-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-07-31",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-03",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-08-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-01",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-04",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-26",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-28",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-09-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-12",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-20",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-21",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-22",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-26",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-27",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-29",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-10-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-02",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-03",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1993-11-13",65
