station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-19",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-22",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-23",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-25",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-30",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-03-31",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-01",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-05",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-10",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-17",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-23",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-04-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-05-31",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-15",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-27",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-06-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-13",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-15",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-16",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-17",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-19",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-20",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-23",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-24",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-28",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-29",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-30",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-07-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-08",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-21",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-08-31",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-02",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-05",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-07",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-22",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-09-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-07",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-15",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-16",100
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-17",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-10-31",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-07",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-10",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-11",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-12",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1974-11-13",83
