station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-22",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-11-30",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-08",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-18",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-21",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-27",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1997-12-31",72
