station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-21",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-22",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-27",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-29",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-11-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-01",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-04",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-05",52
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-06",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-07",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-08",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-09",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-10",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-11",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-12",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-13",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-14",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-18",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-19",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-26",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-30",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2004-12-31",58
