station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-13",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-23",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-24",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-03-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-06",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-08",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-17",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-04-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-01",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-09",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-13",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-14",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-16",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-21",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-05-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-06-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-20",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-21",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-22",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-23",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-26",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-12",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-18",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-22",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-26",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-28",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-30",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-08-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-05",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-28",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-29",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-09-30",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-05",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-06",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-13",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-14",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-10-31",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-01",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2005-11-13",71
