station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-17",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-26",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-11-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-01",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-13",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-23",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1999-12-31",61
