station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-13",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-14",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-11-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-02",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-03",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-04",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-05",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-06",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-07",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-11",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-12",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-18",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-19",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-23",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-29",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-30",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1992-12-31",64
