station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-19",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-11-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-05",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-11",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-21",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-24",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-26",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-27",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1996-12-31",65
