station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-19",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-20",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-11-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-02",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-04",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-16",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-17",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-18",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-19",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-20",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-21",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2006-12-31",59
