station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-18",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-27",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-02-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-01",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-04",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-07",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-13",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-16",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-17",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-21",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-24",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-03-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-09",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-10",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-16",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-23",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-04-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-26",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-27",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-05-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-02",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-15",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-26",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-06-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-09",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-10",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-11",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-12",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-20",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-07-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-16",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-23",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-26",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-28",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-08-31",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-09",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-23",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-24",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-25",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-09-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-16",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-17",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-18",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-24",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-10-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-04",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-10",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1968-11-12",66
