station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-15",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-16",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-18",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-19",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-20",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-25",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-11-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-02",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-03",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-07",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-08",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-10",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-16",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-21",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-23",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-24",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-25",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1989-12-31",70
