station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-02-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-02-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-02-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-02-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-03",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-13",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-16",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-24",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-25",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-30",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-03-31",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-03",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-12",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-04-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-08",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-09",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-23",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-05-31",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-06",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-26",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-27",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-28",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-29",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-30",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-07-31",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-01",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-03",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-05",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-16",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-18",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-20",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-21",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-22",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-27",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-08-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-21",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-24",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-09-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-05",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-07",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-08",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-14",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-29",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-10-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-02",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-03",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-09",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-10",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1977-11-13",69
