station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-17",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-19",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-20",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-22",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-23",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-24",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-25",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-11-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-01",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-04",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-09",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-10",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-12",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-13",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-15",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-18",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-22",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-27",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-29",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1973-12-31",63
