station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-16",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-19",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-20",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-21",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-22",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-23",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-24",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-25",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-26",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-27",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-02-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-01",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-02",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-03",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-06",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-07",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-09",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-11",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-13",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-15",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-18",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-19",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-20",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-21",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-22",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-23",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-24",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-25",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-26",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-28",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-03-31",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-01",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-03",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-08",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-09",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-16",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-04-30",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-02",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-03",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-04",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-05",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-16",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-30",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-05-31",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-02",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-15",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-07",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-27",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-07-31",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-06",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-20",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-23",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-24",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-25",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-26",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-27",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-08-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-05",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-06",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-07",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-08",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-09-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-01",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-02",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-08",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-12",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-13",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-14",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-23",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-29",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-30",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-10-31",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-02",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-04",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-05",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-06",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-10",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2011-11-13",69
