station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-24",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-25",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-11-30",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-02",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-04",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-05",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-06",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-12",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-14",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-15",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-16",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-18",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-19",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-20",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-22",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-23",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-24",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-25",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-26",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-27",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-28",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-29",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-30",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1988-12-31",50
