station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-16",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-17",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-20",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-21",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-22",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-26",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-27",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-29",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-03-31",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-04",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-05",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-06",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-07",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-08",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-09",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-11",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-16",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-17",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-22",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-04-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-06",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-08",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-15",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-25",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-26",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-28",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-05-31",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-09",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-11",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-27",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-06-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-03",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-04",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-09",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-10",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-11",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-13",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-14",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-24",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-27",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-28",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-29",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-30",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-01",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-07",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-08",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-09",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-11",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-16",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-25",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-29",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-08-31",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-01",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-08",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-09",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-13",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-15",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-16",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-17",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-18",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-22",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-23",104
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-24",102
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-25",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-26",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-09-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-01",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-03",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-04",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-06",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-14",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-15",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-16",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-17",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-22",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-23",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-26",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-28",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-10-31",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-02",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-05",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-07",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-08",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-10",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-11",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-12",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1975-11-13",89
