station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-18",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-22",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-23",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-24",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-26",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-28",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-29",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-11-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-01",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-02",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-03",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-07",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-08",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-09",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-10",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-11",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-12",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-13",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-14",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-17",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-18",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-19",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-20",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-21",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-24",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-25",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-30",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1985-12-31",62
