station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-10",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-13",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-14",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-15",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-17",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-18",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-19",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-20",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-22",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-23",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-24",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-25",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-29",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-30",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-03-31",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-01",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-02",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-03",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-04",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-05",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-06",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-07",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-08",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-10",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-11",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-12",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-13",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-17",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-21",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-24",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-25",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-26",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-27",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-28",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-04-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-05",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-09",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-12",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-15",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-16",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-17",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-18",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-19",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-22",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-26",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-05-31",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-07",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-11",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-12",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-18",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-19",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-20",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-21",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-22",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-23",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-24",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-25",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-26",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-06-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-04",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-05",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-12",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-17",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-25",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-02",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-03",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-05",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-07",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-14",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-22",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-23",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-26",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-29",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-08-31",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-01",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-05",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-06",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-16",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-19",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-25",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-27",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-28",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-09-30",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-01",95
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-02",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-03",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-06",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-07",92
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-08",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-10",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-14",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-15",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-16",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-17",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-22",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-23",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-24",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-25",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-28",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-29",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-30",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-10-31",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-01",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-04",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-06",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-07",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-08",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-10",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2008-11-12",69
