station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-04",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-07",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-08",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-10",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-11",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-13",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-15",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-16",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-18",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-19",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-20",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-21",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-22",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-26",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-27",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-02-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-01",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-04",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-08",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-16",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-17",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-18",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-19",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-20",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-21",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-22",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-25",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-27",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-28",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-29",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-30",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-03-31",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-02",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-03",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-04",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-06",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-09",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-10",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-11",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-12",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-13",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-14",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-15",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-17",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-19",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-21",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-22",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-24",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-04-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-01",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-02",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-03",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-04",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-05",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-06",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-07",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-08",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-09",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-11",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-12",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-13",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-23",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-26",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-05-31",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-01",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-09",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-12",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-19",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-20",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-21",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-22",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-25",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-06-30",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-02",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-04",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-10",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-20",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-21",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-23",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-24",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-29",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-07-31",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-01",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-02",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-03",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-09",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-11",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-12",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-22",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-23",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-25",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-26",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-27",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-28",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-30",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-08-31",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-01",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-02",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-03",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-04",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-05",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-06",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-07",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-09",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-12",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-15",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-16",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-17",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-19",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-20",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-21",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-22",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-23",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-24",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-25",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-27",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-09-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-06",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-07",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-08",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-09",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-10",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-13",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-14",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-15",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-16",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-17",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-18",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-19",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-20",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-24",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-25",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-28",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-10-31",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-05",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-07",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-08",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-09",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-12",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2002-11-13",74
