station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-14",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-15",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-16",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-19",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-23",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-25",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-26",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-27",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-28",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-29",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-11-30",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-01",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-02",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-04",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-05",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-06",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-08",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-10",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-12",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-13",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-14",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-17",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-18",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-20",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-21",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-23",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-24",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-28",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-29",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-30",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2018-12-31",64
