station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-02-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-02-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-02-27",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-02-28",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-01",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-02",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-03",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-04",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-05",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-06",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-07",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-08",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-10",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-11",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-12",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-15",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-17",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-19",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-20",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-21",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-22",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-24",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-26",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-27",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-29",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-03-31",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-01",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-02",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-05",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-07",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-08",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-09",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-11",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-13",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-14",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-15",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-16",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-17",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-19",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-20",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-22",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-23",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-24",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-26",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-27",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-28",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-04-30",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-01",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-03",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-04",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-05",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-06",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-07",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-08",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-09",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-10",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-11",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-13",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-14",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-16",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-17",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-18",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-19",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-20",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-21",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-23",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-24",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-25",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-26",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-27",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-28",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-29",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-30",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-05-31",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-01",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-03",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-04",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-05",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-06",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-07",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-08",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-10",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-11",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-12",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-13",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-14",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-16",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-17",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-18",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-19",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-20",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-21",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-22",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-23",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-24",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-25",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-26",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-29",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-06-30",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-03",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-05",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-06",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-07",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-08",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-09",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-12",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-13",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-14",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-15",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-16",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-17",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-18",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-19",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-20",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-21",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-22",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-23",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-24",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-25",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-26",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-27",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-28",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-30",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-07-31",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-01",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-02",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-03",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-04",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-05",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-06",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-07",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-08",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-09",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-10",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-11",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-12",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-13",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-16",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-17",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-18",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-19",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-20",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-21",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-22",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-23",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-24",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-25",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-26",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-27",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-28",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-29",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-30",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-08-31",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-01",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-02",93
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-03",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-04",86
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-05",87
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-06",84
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-07",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-09",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-11",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-12",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-13",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-14",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-15",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-16",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-17",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-18",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-19",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-20",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-21",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-22",89
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-23",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-24",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-25",85
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-26",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-27",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-28",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-29",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-09-30",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-01",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-02",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-03",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-05",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-06",81
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-07",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-08",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-09",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-10",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-11",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-12",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-13",73
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-14",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-15",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-16",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-17",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-18",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-19",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-20",83
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-21",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-22",96
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-23",91
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-24",98
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-25",94
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-26",88
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-27",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-28",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-29",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-30",79
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-10-31",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-01",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-02",82
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-03",77
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-04",75
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-05",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-06",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-07",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-08",78
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-09",90
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-10",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-11",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-12",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","2019-11-13",68
