station,name,date,tmax
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-14",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-15",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-16",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-17",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-18",72
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-19",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-21",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-22",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-23",69
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-24",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-25",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-26",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-27",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-28",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-29",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-11-30",70
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-01",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-02",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-03",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-04",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-05",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-06",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-07",54
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-08",53
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-09",61
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-10",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-11",80
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-12",71
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-13",76
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-14",74
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-15",68
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-16",66
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-17",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-18",55
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-19",56
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-20",62
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-21",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-22",67
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-23",63
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-24",60
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-25",57
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-26",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-27",58
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-28",59
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-29",65
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-30",64
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","1978-12-31",64
